"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2075,1.02185,14,28,178,9,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,14.25655
2076,1.39915,6.5,13,140,60,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9.2395
2077,1.145,18.3333333333333,55,220,60,0,16,0,1,1,0,0,1,0,0,0,0,0,0,0,25.8975333333333
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,1.399075,12.25,49,299,82,3,9,0,1,2,0,0,1,0,0,0,0,0,0,0,19.1119
2080,1.36216666666667,6.33333333333333,19,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.33176666666667
2081,1.79345,12.1666666666667,73,319,209,0,59,0,2,2,0,0,1,1,0,0,0,0,0,0,22.7107333333333
2082,2.0202,6.5,13,90,93,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,12.94995
2083,1.6846,15,15,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.2683
2084,1.5214,11,11,55,36,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,16.7355
2085,1.453225,11.75,47,271,95,0,20,0,0,3,0,0,0,1,0,0,0,0,0,0,17.84645
2086,2.6718,11,22,53,118,10,18,0,0,2,0,0,0,0,0,0,0,0,0,0,29.0443
2087,1.298025,6,24,294,90,0,17,0,2,2,0,0,0,0,0,0,0,0,0,0,7.487175
2088,1.6353,11.6666666666667,35,181,91,0,22,0,0,3,0,0,0,0,0,0,0,0,0,0,19.0347333333333
2089,1.74723333333333,8.83333333333333,53,380,182,0,38,0,0,5,0,0,1,0,0,0,0,0,0,0,17.86845
2090,1.39446,8.4,42,361,113,0,25,0,2,3,0,0,0,0,0,0,0,0,0,0,13.94498
2091,1.93155,13,26,106,82,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,27.43825
2092,1.067475,6.25,25,326,74,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6.322075
2093,1.1281,6,12,134,66,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.76865
2094,1.597775,10,40,228,162,0,5,0,1,2,0,0,1,0,0,0,0,0,0,0,17.55255
2095,1.63856666666667,12.3333333333333,37,235,19,18,27,0,0,2,0,0,1,0,0,0,0,0,0,0,19.5379
2096,1.71508,17.6,88,265,147,2,67,0,1,3,0,0,0,1,0,0,0,0,0,0,30.62434
2097,2.4238,19.25,77,197,98,23,79,0,0,3,0,0,1,0,0,0,0,0,0,0,45.295475
2098,1.755575,11.75,47,230,125,5,27,0,0,4,0,0,0,0,0,0,0,0,0,0,24.6874
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
